lenX,lenY,bits,proba
91,85,19,0.023
91,85,20,0.016
91,85,21,0.012
91,85,22,0.01
91,85,23,0.004
91,85,24,0.004
91,85,25,0.003
91,85,26,0.001
91,85,27,0.004
91,85,28,0.001
91,85,29,0.0
91,85,30,0.002
91,85,31,0.0
91,85,32,0.0
91,84,8,0.126
91,84,9,0.121
91,84,10,0.068
91,84,11,0.051
91,84,12,0.039
91,84,13,0.016
91,84,14,0.013
91,84,15,0.012
91,84,16,0.007
91,84,17,0.007
91,84,18,0.003
91,84,19,0.001
91,84,20,0.0
91,84,21,0.0
91,84,22,0.0
91,84,23,0.0
91,84,24,0.0
91,84,25,0.0
91,84,26,0.0
91,84,27,0.0
91,84,28,0.0
91,84,29,0.0
91,84,30,0.0
91,84,31,0.0
91,84,32,0.0
91,83,8,0.525
91,83,9,0.454
91,83,10,0.392
91,83,11,0.292
91,83,12,0.217
91,83,13,0.166
91,83,14,0.145
91,83,15,0.079
91,83,16,0.076
91,83,17,0.049
91,83,18,0.038
91,83,19,0.026
91,83,20,0.021
91,83,21,0.012
91,83,22,0.012
91,83,23,0.009
91,83,24,0.004
91,83,25,0.003
91,83,26,0.0
91,83,27,0.0
91,83,28,0.001
91,83,29,0.0
91,83,30,0.0
91,83,31,0.001
91,83,32,0.001
91,82,8,0.217
91,82,9,0.162
91,82,10,0.113
91,82,11,0.088
91,82,12,0.047
91,82,13,0.027
91,82,14,0.033
91,82,15,0.012
91,82,16,0.014
91,82,17,0.009
91,82,18,0.004
91,82,19,0.003
91,82,20,0.001
91,82,21,0.001
91,82,22,0.001
91,82,23,0.001
91,82,24,0.0
91,82,25,0.0
91,82,26,0.0
91,82,27,0.0
91,82,28,0.0
91,82,29,0.0
91,82,30,0.0
91,82,31,0.0
91,82,32,0.0
91,81,8,0.398
91,81,9,0.351
91,81,10,0.28
91,81,11,0.199
91,81,12,0.138
91,81,13,0.122
91,81,14,0.084
91,81,15,0.056
91,81,16,0.052
91,81,17,0.029
91,81,18,0.017
91,81,19,0.016
91,81,20,0.008
91,81,21,0.011
91,81,22,0.001
91,81,23,0.003
91,81,24,0.004
91,81,25,0.0
91,81,26,0.002
91,81,27,0.0
91,81,28,0.0
91,81,29,0.0
91,81,30,0.0
91,81,31,0.0
91,81,32,0.0
91,80,8,0.175
91,80,9,0.158
91,80,10,0.101
91,80,11,0.076
91,80,12,0.058
91,80,13,0.027
91,80,14,0.025
91,80,15,0.013
91,80,16,0.007
91,80,17,0.008
91,80,18,0.001
91,80,19,0.001
91,80,20,0.0
91,80,21,0.0
91,80,22,0.002
91,80,23,0.0
91,80,24,0.0
91,80,25,0.0
91,80,26,0.0
91,80,27,0.0
91,80,28,0.0
91,80,29,0.001
91,80,30,0.0
91,80,31,0.0
91,80,32,0.0
91,79,8,0.721
91,79,9,0.637
91,79,10,0.55
91,79,11,0.448
91,79,12,0.369
91,79,13,0.316
91,79,14,0.261
91,79,15,0.217
91,79,16,0.164
91,79,17,0.132
91,79,18,0.094
91,79,19,0.074
91,79,20,0.075
91,79,21,0.037
91,79,22,0.04
91,79,23,0.024
91,79,24,0.018
91,79,25,0.02
91,79,26,0.012
91,79,27,0.01
91,79,28,0.006
91,79,29,0.004
91,79,30,0.001
91,79,31,0.003
91,79,32,0.001
91,78,8,0.149
91,78,9,0.105
91,78,10,0.076
91,78,11,0.056
91,78,12,0.027
91,78,13,0.025
91,78,14,0.018
91,78,15,0.014
91,78,16,0.003
91,78,17,0.005
91,78,18,0.002
91,78,19,0.0
91,78,20,0.001
91,78,21,0.001
91,78,22,0.0
91,78,23,0.0
91,78,24,0.0
91,78,25,0.0
91,78,26,0.0
91,78,27,0.0
91,78,28,0.0
91,78,29,0.0
91,78,30,0.0
91,78,31,0.0
91,78,32,0.0
91,77,8,0.41
91,77,9,0.271
91,77,10,0.221
91,77,11,0.154
91,77,12,0.127
91,77,13,0.09
91,77,14,0.075
91,77,15,0.044
91,77,16,0.03
91,77,17,0.017
91,77,18,0.012
91,77,19,0.007
91,77,20,0.005
91,77,21,0.005
91,77,22,0.005
91,77,23,0.003
91,77,24,0.001
91,77,25,0.001
91,77,26,0.0
91,77,27,0.0
91,77,28,0.0
91,77,29,0.0
91,77,30,0.0
91,77,31,0.0
91,77,32,0.0
91,76,8,0.186
91,76,9,0.144
91,76,10,0.099
91,76,11,0.078
91,76,12,0.051
91,76,13,0.044
91,76,14,0.039
91,76,15,0.018
91,76,16,0.01
91,76,17,0.011
91,76,18,0.006
91,76,19,0.004
91,76,20,0.001
91,76,21,0.003
91,76,22,0.0
91,76,23,0.002
91,76,24,0.0
91,76,25,0.0
91,76,26,0.0
91,76,27,0.0
91,76,28,0.001
91,76,29,0.0
91,76,30,0.0
91,76,31,0.0
91,76,32,0.0
91,75,8,0.539
91,75,9,0.436
91,75,10,0.361
91,75,11,0.279
91,75,12,0.215
91,75,13,0.156
91,75,14,0.123
91,75,15,0.089
91,75,16,0.066
91,75,17,0.049
91,75,18,0.036
91,75,19,0.023
91,75,20,0.016
91,75,21,0.011
91,75,22,0.013
91,75,23,0.009
91,75,24,0.004
91,75,25,0.0
91,75,26,0.003
91,75,27,0.001
91,75,28,0.0
91,75,29,0.0
91,75,30,0.0
91,75,31,0.001
91,75,32,0.0
91,74,8,0.168
91,74,9,0.107
91,74,10,0.078
91,74,11,0.046
91,74,12,0.033
91,74,13,0.02
91,74,14,0.006
91,74,15,0.008
91,74,16,0.003
91,74,17,0.003
91,74,18,0.001
91,74,19,0.0
91,74,20,0.001
91,74,21,0.0
91,74,22,0.0
91,74,23,0.0
91,74,24,0.001
91,74,25,0.0
91,74,26,0.0
91,74,27,0.0
91,74,28,0.0
91,74,29,0.0
91,74,30,0.0
91,74,31,0.0
91,74,32,0.0
91,73,8,0.547
91,73,9,0.439
91,73,10,0.382
91,73,11,0.282
91,73,12,0.269
91,73,13,0.189
91,73,14,0.146
91,73,15,0.117
91,73,16,0.08
91,73,17,0.071
91,73,18,0.047
91,73,19,0.051
91,73,20,0.028
91,73,21,0.025
91,73,22,0.015
91,73,23,0.013
91,73,24,0.007
91,73,25,0.004
91,73,26,0.007
91,73,27,0.004
91,73,28,0.003
91,73,29,0.003
91,73,30,0.0
91,73,31,0.001
91,73,32,0.001
91,72,8,0.156
91,72,9,0.124
91,72,10,0.074
91,72,11,0.053
91,72,12,0.023
91,72,13,0.031
91,72,14,0.015
91,72,15,0.007
91,72,16,0.007
91,72,17,0.001
91,72,18,0.003
91,72,19,0.001
91,72,20,0.002
91,72,21,0.0
91,72,22,0.0
91,72,23,0.001
91,72,24,0.0
91,72,25,0.0
91,72,26,0.0
91,72,27,0.0
91,72,28,0.0
91,72,29,0.0
91,72,30,0.0
91,72,31,0.0
91,72,32,0.0
91,71,8,0.619
91,71,9,0.554
91,71,10,0.462
91,71,11,0.386
91,71,12,0.319
91,71,13,0.24
91,71,14,0.199
91,71,15,0.159
91,71,16,0.117
91,71,17,0.091
91,71,18,0.074
91,71,19,0.062
91,71,20,0.044
91,71,21,0.036
91,71,22,0.015
91,71,23,0.017
91,71,24,0.019
91,71,25,0.008
91,71,26,0.008
91,71,27,0.007
91,71,28,0.001
91,71,29,0.004
91,71,30,0.003
91,71,31,0.003
91,71,32,0.001
91,70,8,0.206
91,70,9,0.162
91,70,10,0.124
91,70,11,0.089
91,70,12,0.049
91,70,13,0.04
91,70,14,0.042
91,70,15,0.027
91,70,16,0.016
91,70,17,0.007
91,70,18,0.004
91,70,19,0.004
91,70,20,0.003
91,70,21,0.0
91,70,22,0.003
91,70,23,0.002
91,70,24,0.0
91,70,25,0.0
91,70,26,0.001
91,70,27,0.001
91,70,28,0.0
91,70,29,0.0
91,70,30,0.0
91,70,31,0.0
91,70,32,0.0
91,69,8,0.424
91,69,9,0.335
91,69,10,0.258
91,69,11,0.201
91,69,12,0.155
91,69,13,0.106
91,69,14,0.072
91,69,15,0.061
91,69,16,0.029
91,69,17,0.025
91,69,18,0.015
91,69,19,0.016
91,69,20,0.004
91,69,21,0.006
91,69,22,0.006
91,69,23,0.005
91,69,24,0.002
91,69,25,0.004
91,69,26,0.002
91,69,27,0.001
91,69,28,0.0
91,69,29,0.0
91,69,30,0.001
91,69,31,0.0
91,69,32,0.0
91,68,8,0.164
91,68,9,0.112
91,68,10,0.078
91,68,11,0.045
91,68,12,0.045
91,68,13,0.022
91,68,14,0.008
91,68,15,0.011
91,68,16,0.01
91,68,17,0.003
91,68,18,0.003
91,68,19,0.001
91,68,20,0.001
91,68,21,0.0
91,68,22,0.0
91,68,23,0.0
91,68,24,0.0
91,68,25,0.0
91,68,26,0.0
91,68,27,0.0
91,68,28,0.0
91,68,29,0.0
91,68,30,0.0
91,68,31,0.0
91,68,32,0.0
91,67,8,0.734
91,67,9,0.67
91,67,10,0.593
91,67,11,0.493
91,67,12,0.423
91,67,13,0.348
91,67,14,0.27
91,67,15,0.253
91,67,16,0.202
91,67,17,0.158
91,67,18,0.129
91,67,19,0.085
91,67,20,0.078
91,67,21,0.07
91,67,22,0.054
91,67,23,0.044
91,67,24,0.034
91,67,25,0.025
91,67,26,0.012
91,67,27,0.01
91,67,28,0.004
91,67,29,0.008
91,67,30,0.006
91,67,31,0.005
91,67,32,0.003
91,66,8,0.158
91,66,9,0.103
91,66,10,0.073
91,66,11,0.048
91,66,12,0.033
91,66,13,0.026
91,66,14,0.014
91,66,15,0.017
91,66,16,0.003
91,66,17,0.0
91,66,18,0.004
91,66,19,0.003
91,66,20,0.003
91,66,21,0.0
91,66,22,0.0
91,66,23,0.0
91,66,24,0.0
91,66,25,0.0
91,66,26,0.0
91,66,27,0.0
91,66,28,0.0
91,66,29,0.0
91,66,30,0.0
91,66,31,0.0
91,66,32,0.0
91,65,8,0.372
91,65,9,0.301
91,65,10,0.211
91,65,11,0.146
91,65,12,0.118
91,65,13,0.082
91,65,14,0.059
91,65,15,0.045
91,65,16,0.03
91,65,17,0.013
91,65,18,0.009
91,65,19,0.01
91,65,20,0.003
91,65,21,0.005
91,65,22,0.0
91,65,23,0.002
91,65,24,0.001
91,65,25,0.001
91,65,26,0.001
91,65,27,0.0
91,65,28,0.0
91,65,29,0.0
91,65,30,0.0
91,65,31,0.0
91,65,32,0.0
91,64,8,0.211
91,64,9,0.153
91,64,10,0.109
91,64,11,0.073
91,64,12,0.053
91,64,13,0.033
91,64,14,0.027
91,64,15,0.018
91,64,16,0.014
91,64,17,0.015
91,64,18,0.005
91,64,19,0.003
91,64,20,0.002
91,64,21,0.0
91,64,22,0.003
91,64,23,0.001
91,64,24,0.001
91,64,25,0.0
91,64,26,0.0
91,64,27,0.0
91,64,28,0.0
91,64,29,0.0
91,64,30,0.0
91,64,31,0.0
91,64,32,0.0
91,63,8,0.577
91,63,9,0.478
91,63,10,0.402
91,63,11,0.297
91,63,12,0.247
91,63,13,0.187
91,63,14,0.155
91,63,15,0.095
91,63,16,0.08
91,63,17,0.081
91,63,18,0.042
91,63,19,0.038
91,63,20,0.034
91,63,21,0.016
91,63,22,0.01
91,63,23,0.009
91,63,24,0.004
91,63,25,0.002
91,63,26,0.0
91,63,27,0.002
91,63,28,0.001
91,63,29,0.0
91,63,30,0.004
91,63,31,0.004
91,63,32,0.001
91,62,8,0.157
91,62,9,0.112
91,62,10,0.072
91,62,11,0.042
91,62,12,0.035
91,62,13,0.025
91,62,14,0.015
91,62,15,0.013
91,62,16,0.003
91,62,17,0.005
91,62,18,0.004
91,62,19,0.0
91,62,20,0.001
91,62,21,0.0
91,62,22,0.0
91,62,23,0.0
91,62,24,0.001
91,62,25,0.002
91,62,26,0.0
91,62,27,0.0
91,62,28,0.0
91,62,29,0.0
91,62,30,0.0
91,62,31,0.0
91,62,32,0.0
91,61,8,0.567
91,61,9,0.473
91,61,10,0.391
91,61,11,0.299
91,61,12,0.268
91,61,13,0.219
91,61,14,0.148
91,61,15,0.127
91,61,16,0.1
91,61,17,0.072
91,61,18,0.062
91,61,19,0.045
91,61,20,0.028
91,61,21,0.019
91,61,22,0.019
91,61,23,0.02
91,61,24,0.007
91,61,25,0.008
91,61,26,0.006
91,61,27,0.001
91,61,28,0.002
91,61,29,0.002
91,61,30,0.001
91,61,31,0.0
91,61,32,0.0
91,60,8,0.175
91,60,9,0.099
91,60,10,0.065
91,60,11,0.046
91,60,12,0.025
91,60,13,0.019
91,60,14,0.009
91,60,15,0.008
91,60,16,0.004
91,60,17,0.002
91,60,18,0.001
91,60,19,0.0
91,60,20,0.0
91,60,21,0.0
91,60,22,0.0
91,60,23,0.0
91,60,24,0.0
91,60,25,0.0
91,60,26,0.0
91,60,27,0.0
91,60,28,0.0
91,60,29,0.0
91,60,30,0.0
91,60,31,0.0
91,60,32,0.0
91,59,8,0.558
91,59,9,0.437
91,59,10,0.366
91,59,11,0.281
91,59,12,0.225
91,59,13,0.163
91,59,14,0.129
91,59,15,0.086
91,59,16,0.07
91,59,17,0.064
91,59,18,0.032
91,59,19,0.032
91,59,20,0.018
91,59,21,0.015
91,59,22,0.01
91,59,23,0.007
91,59,24,0.004
91,59,25,0.002
91,59,26,0.002
91,59,27,0.0
91,59,28,0.002
91,59,29,0.0
91,59,30,0.0
91,59,31,0.0
91,59,32,0.0
91,58,8,0.242
91,58,9,0.177
91,58,10,0.138
91,58,11,0.079
91,58,12,0.066
91,58,13,0.048
91,58,14,0.036
91,58,15,0.025
91,58,16,0.019
91,58,17,0.014
91,58,18,0.008
91,58,19,0.009
91,58,20,0.007
91,58,21,0.001
91,58,22,0.004
91,58,23,0.003
91,58,24,0.001
91,58,25,0.0
91,58,26,0.0
91,58,27,0.0
91,58,28,0.0
91,58,29,0.0
91,58,30,0.0
91,58,31,0.0
91,58,32,0.0
91,57,8,0.383
91,57,9,0.302
91,57,10,0.216
91,57,11,0.157
91,57,12,0.114
91,57,13,0.067
91,57,14,0.06
91,57,15,0.036
91,57,16,0.025
91,57,17,0.018
91,57,18,0.013
91,57,19,0.017
91,57,20,0.007
91,57,21,0.005
91,57,22,0.003
91,57,23,0.002
91,57,24,0.002
91,57,25,0.0
91,57,26,0.0
91,57,27,0.001
91,57,28,0.0
91,57,29,0.0
91,57,30,0.0
91,57,31,0.0
91,57,32,0.0
91,56,8,0.172
91,56,9,0.095
91,56,10,0.106
91,56,11,0.05
91,56,12,0.034
91,56,13,0.028
91,56,14,0.015
91,56,15,0.013
91,56,16,0.005
91,56,17,0.007
91,56,18,0.003
91,56,19,0.0
91,56,20,0.0
91,56,21,0.001
91,56,22,0.002
91,56,23,0.001
91,56,24,0.0
91,56,25,0.0
91,56,26,0.0
91,56,27,0.0
91,56,28,0.0
91,56,29,0.0
91,56,30,0.0
91,56,31,0.0
91,56,32,0.0
91,55,8,0.78
91,55,9,0.715
91,55,10,0.592
91,55,11,0.526
91,55,12,0.485
91,55,13,0.352
91,55,14,0.324
91,55,15,0.275
91,55,16,0.223
91,55,17,0.2
91,55,18,0.159
91,55,19,0.132
91,55,20,0.101
91,55,21,0.065
91,55,22,0.07
91,55,23,0.058
91,55,24,0.045
91,55,25,0.032
91,55,26,0.034
91,55,27,0.019
91,55,28,0.015
91,55,29,0.013
91,55,30,0.012
91,55,31,0.007
91,55,32,0.007
91,54,8,0.15
91,54,9,0.106
91,54,10,0.066
91,54,11,0.047
91,54,12,0.035
91,54,13,0.023
91,54,14,0.009
91,54,15,0.01
91,54,16,0.004
91,54,17,0.005
91,54,18,0.002
91,54,19,0.0
91,54,20,0.0
91,54,21,0.001
91,54,22,0.001
91,54,23,0.0
91,54,24,0.0
91,54,25,0.0
91,54,26,0.0
91,54,27,0.0
91,54,28,0.0
91,54,29,0.0
91,54,30,0.0
91,54,31,0.0
91,54,32,0.0
91,53,8,0.396
91,53,9,0.31
91,53,10,0.215
91,53,11,0.161
91,53,12,0.133
91,53,13,0.078
91,53,14,0.052
91,53,15,0.048
91,53,16,0.03
91,53,17,0.021
91,53,18,0.01
91,53,19,0.006
91,53,20,0.009
91,53,21,0.001
91,53,22,0.001
91,53,23,0.002
91,53,24,0.0
91,53,25,0.0
91,53,26,0.0
91,53,27,0.002
91,53,28,0.0
91,53,29,0.0
91,53,30,0.0
91,53,31,0.0
91,53,32,0.0
91,52,8,0.201
91,52,9,0.162
91,52,10,0.099
91,52,11,0.073
91,52,12,0.053
91,52,13,0.049
91,52,14,0.033
91,52,15,0.017
91,52,16,0.007
91,52,17,0.004
91,52,18,0.006
91,52,19,0.005
91,52,20,0.001
91,52,21,0.001
91,52,22,0.001
91,52,23,0.002
91,52,24,0.0
91,52,25,0.0
91,52,26,0.001
91,52,27,0.0
91,52,28,0.0
91,52,29,0.001
91,52,30,0.0
91,52,31,0.0
91,52,32,0.0
91,51,8,0.65
91,51,9,0.588
91,51,10,0.493
91,51,11,0.41
91,51,12,0.326
91,51,13,0.265
91,51,14,0.208
91,51,15,0.173
91,51,16,0.146
91,51,17,0.118
91,51,18,0.078
91,51,19,0.057
91,51,20,0.046
91,51,21,0.046
91,51,22,0.037
91,51,23,0.023
91,51,24,0.013
91,51,25,0.012
91,51,26,0.009
91,51,27,0.008
91,51,28,0.003
91,51,29,0.003
91,51,30,0.006
91,51,31,0.002
91,51,32,0.001
91,50,8,0.171
91,50,9,0.116
91,50,10,0.079
91,50,11,0.045
91,50,12,0.031
91,50,13,0.018
91,50,14,0.012
91,50,15,0.011
91,50,16,0.004
91,50,17,0.003
91,50,18,0.0
91,50,19,0.003
91,50,20,0.0
91,50,21,0.0
91,50,22,0.001
91,50,23,0.0
91,50,24,0.0
91,50,25,0.0
91,50,26,0.0
91,50,27,0.0
91,50,28,0.0
91,50,29,0.0
91,50,30,0.0
91,50,31,0.0
91,50,32,0.0
91,49,8,0.527
91,49,9,0.457
91,49,10,0.377
91,49,11,0.292
91,49,12,0.21
91,49,13,0.201
91,49,14,0.151
91,49,15,0.11
91,49,16,0.082
91,49,17,0.066
91,49,18,0.035
91,49,19,0.04
91,49,20,0.023
91,49,21,0.025
91,49,22,0.011
91,49,23,0.009
91,49,24,0.009
91,49,25,0.004
91,49,26,0.007
91,49,27,0.0
91,49,28,0.004
91,49,29,0.002
91,49,30,0.0
91,49,31,0.0
91,49,32,0.001
91,48,8,0.174
91,48,9,0.11
91,48,10,0.095
91,48,11,0.041
91,48,12,0.034
91,48,13,0.028
91,48,14,0.012
91,48,15,0.007
91,48,16,0.006
91,48,17,0.004
91,48,18,0.006
91,48,19,0.002
91,48,20,0.001
91,48,21,0.0
91,48,22,0.001
91,48,23,0.0
91,48,24,0.0
91,48,25,0.0
91,48,26,0.0
91,48,27,0.0
91,48,28,0.0
91,48,29,0.0
91,48,30,0.0
91,48,31,0.0
91,48,32,0.0
91,47,8,0.612
91,47,9,0.506
91,47,10,0.409
91,47,11,0.299
91,47,12,0.227
91,47,13,0.174
91,47,14,0.139
91,47,15,0.099
91,47,16,0.078
91,47,17,0.054
91,47,18,0.028
91,47,19,0.033
91,47,20,0.02
91,47,21,0.015
91,47,22,0.012
91,47,23,0.013
91,47,24,0.007
91,47,25,0.002
91,47,26,0.004
91,47,27,0.002
91,47,28,0.002
91,47,29,0.0
91,47,30,0.002
91,47,31,0.001
91,47,32,0.0
91,46,8,0.199
91,46,9,0.169
91,46,10,0.114
91,46,11,0.097
91,46,12,0.074
91,46,13,0.036
91,46,14,0.017
91,46,15,0.027
91,46,16,0.009
91,46,17,0.01
91,46,18,0.004
91,46,19,0.004
91,46,20,0.004
91,46,21,0.001
91,46,22,0.002
91,46,23,0.002
91,46,24,0.002
91,46,25,0.0
91,46,26,0.0
91,46,27,0.0
91,46,28,0.0
91,46,29,0.0
91,46,30,0.0
91,46,31,0.0
91,46,32,0.0
91,45,8,0.387
91,45,9,0.298
91,45,10,0.217
91,45,11,0.175
91,45,12,0.126
91,45,13,0.078
91,45,14,0.061
91,45,15,0.046
91,45,16,0.032
91,45,17,0.024
91,45,18,0.011
91,45,19,0.01
91,45,20,0.002
91,45,21,0.005
91,45,22,0.002
91,45,23,0.0
91,45,24,0.0
91,45,25,0.002
91,45,26,0.0
91,45,27,0.0
91,45,28,0.001
91,45,29,0.0
91,45,30,0.002
91,45,31,0.0
91,45,32,0.0
91,44,8,0.162
91,44,9,0.112
91,44,10,0.078
91,44,11,0.049
91,44,12,0.034
91,44,13,0.022
91,44,14,0.01
91,44,15,0.007
91,44,16,0.004
91,44,17,0.003
91,44,18,0.003
91,44,19,0.0
91,44,20,0.001
91,44,21,0.0
91,44,22,0.0
91,44,23,0.0
91,44,24,0.0
91,44,25,0.0
91,44,26,0.0
91,44,27,0.0
91,44,28,0.0
91,44,29,0.0
91,44,30,0.0
91,44,31,0.0
91,44,32,0.0
91,43,8,0.772
91,43,9,0.648
91,43,10,0.586
91,43,11,0.501
91,43,12,0.427
91,43,13,0.358
91,43,14,0.321
91,43,15,0.224
91,43,16,0.198
91,43,17,0.157
91,43,18,0.137
91,43,19,0.104
91,43,20,0.076
91,43,21,0.061
91,43,22,0.051
91,43,23,0.038
91,43,24,0.028
91,43,25,0.027
91,43,26,0.019
91,43,27,0.003
91,43,28,0.01
91,43,29,0.012
91,43,30,0.007
91,43,31,0.004
91,43,32,0.006
91,42,8,0.164
91,42,9,0.11
91,42,10,0.08
91,42,11,0.043
91,42,12,0.015
91,42,13,0.019
91,42,14,0.012
91,42,15,0.004
91,42,16,0.003
91,42,17,0.002
91,42,18,0.0
91,42,19,0.0
91,42,20,0.002
91,42,21,0.0
91,42,22,0.001
91,42,23,0.0
91,42,24,0.0
91,42,25,0.0
91,42,26,0.0
91,42,27,0.0
91,42,28,0.0
91,42,29,0.0
91,42,30,0.0
91,42,31,0.0
91,42,32,0.0
91,41,8,0.377
91,41,9,0.311
91,41,10,0.214
91,41,11,0.144
91,41,12,0.123
91,41,13,0.08
91,41,14,0.054
91,41,15,0.037
91,41,16,0.035
91,41,17,0.018
91,41,18,0.016
91,41,19,0.012
91,41,20,0.007
91,41,21,0.005
91,41,22,0.002
91,41,23,0.003
91,41,24,0.001
91,41,25,0.004
91,41,26,0.0
91,41,27,0.0
91,41,28,0.0
91,41,29,0.0
91,41,30,0.0
91,41,31,0.0
91,41,32,0.001
91,40,8,0.14
91,40,9,0.09
91,40,10,0.067
91,40,11,0.047
91,40,12,0.024
91,40,13,0.021
91,40,14,0.014
91,40,15,0.014
91,40,16,0.007
91,40,17,0.003
91,40,18,0.001
91,40,19,0.0
91,40,20,0.002
91,40,21,0.001
91,40,22,0.0
91,40,23,0.0
91,40,24,0.0
91,40,25,0.0
91,40,26,0.0
91,40,27,0.0
91,40,28,0.0
91,40,29,0.0
91,40,30,0.0
91,40,31,0.0
91,40,32,0.0
91,39,8,0.423
91,39,9,0.299
91,39,10,0.262
91,39,11,0.184
91,39,12,0.122
91,39,13,0.081
91,39,14,0.069
91,39,15,0.052
91,39,16,0.032
91,39,17,0.018
91,39,18,0.01
91,39,19,0.007
91,39,20,0.006
91,39,21,0.006
91,39,22,0.002
91,39,23,0.001
91,39,24,0.0
91,39,25,0.001
91,39,26,0.001
91,39,27,0.0
91,39,28,0.0
91,39,29,0.0
91,39,30,0.0
91,39,31,0.0
91,39,32,0.0
91,38,8,0.029
91,38,9,0.024
91,38,10,0.005
91,38,11,0.003
91,38,12,0.0
91,38,13,0.003
91,38,14,0.0
91,38,15,0.0
91,38,16,0.0
91,38,17,0.0
91,38,18,0.0
91,38,19,0.0
91,38,20,0.0
91,38,21,0.0
91,38,22,0.0
91,38,23,0.0
91,38,24,0.0
91,38,25,0.0
91,38,26,0.0
91,38,27,0.0
91,38,28,0.0
91,38,29,0.0
91,38,30,0.0
91,38,31,0.0
91,38,32,0.0
90,89,8,0.145
90,89,9,0.109
90,89,10,0.068
90,89,11,0.061
90,89,12,0.032
90,89,13,0.011
90,89,14,0.013
90,89,15,0.009
90,89,16,0.006
90,89,17,0.003
90,89,18,0.002
90,89,19,0.0
90,89,20,0.0
90,89,21,0.001
90,89,22,0.0
90,89,23,0.0
90,89,24,0.0
90,89,25,0.0
90,89,26,0.0
90,89,27,0.0
90,89,28,0.0
90,89,29,0.0
90,89,30,0.0
90,89,31,0.0
90,89,32,0.0
90,88,8,0.39
90,88,9,0.288
90,88,10,0.217
90,88,11,0.148
90,88,12,0.132
90,88,13,0.093
90,88,14,0.056
90,88,15,0.028
90,88,16,0.02
90,88,17,0.017
90,88,18,0.006
90,88,19,0.012
90,88,20,0.003
90,88,21,0.004
90,88,22,0.002
90,88,23,0.002
90,88,24,0.003
90,88,25,0.001
90,88,26,0.001
90,88,27,0.0
90,88,28,0.0
90,88,29,0.0
90,88,30,0.0
90,88,31,0.0
90,88,32,0.0
90,87,8,0.209
90,87,9,0.153
90,87,10,0.12
90,87,11,0.093
90,87,12,0.043
90,87,13,0.038
90,87,14,0.022
90,87,15,0.017
90,87,16,0.006
90,87,17,0.006
90,87,18,0.005
90,87,19,0.002
90,87,20,0.001
90,87,21,0.001
90,87,22,0.002
90,87,23,0.001
90,87,24,0.0
90,87,25,0.0
90,87,26,0.0
90,87,27,0.0
90,87,28,0.0
90,87,29,0.0
90,87,30,0.0
90,87,31,0.0
90,87,32,0.0
90,86,8,0.541
90,86,9,0.416
90,86,10,0.36
90,86,11,0.262
90,86,12,0.189
90,86,13,0.156
90,86,14,0.116
90,86,15,0.095
90,86,16,0.045
90,86,17,0.032
90,86,18,0.022
90,86,19,0.013
90,86,20,0.01
90,86,21,0.016
90,86,22,0.01
90,86,23,0.004
90,86,24,0.006
90,86,25,0.002
90,86,26,0.004
90,86,27,0.003
90,86,28,0.001
90,86,29,0.0
90,86,30,0.001
90,86,31,0.0
90,86,32,0.0
90,85,8,0.164
90,85,9,0.088
90,85,10,0.076
90,85,11,0.049
90,85,12,0.023
90,85,13,0.027
90,85,14,0.017
90,85,15,0.01
90,85,16,0.004
90,85,17,0.002
90,85,18,0.004
90,85,19,0.003
90,85,20,0.001
90,85,21,0.0
90,85,22,0.0
90,85,23,0.001
90,85,24,0.0
90,85,25,0.0
90,85,26,0.001
90,85,27,0.0
90,85,28,0.0
90,85,29,0.0
90,85,30,0.0
90,85,31,0.0
90,85,32,0.0
90,84,8,0.438
90,84,9,0.406
90,84,10,0.344
90,84,11,0.253
90,84,12,0.203
90,84,13,0.158
90,84,14,0.141
90,84,15,0.086
90,84,16,0.056
90,84,17,0.052
90,84,18,0.031
90,84,19,0.017
90,84,20,0.012
90,84,21,0.015
90,84,22,0.005
90,84,23,0.006
90,84,24,0.005
90,84,25,0.0
90,84,26,0.001
90,84,27,0.0
90,84,28,0.0
90,84,29,0.001
90,84,30,0.001
90,84,31,0.0
90,84,32,0.0
90,83,8,0.151
90,83,9,0.12
90,83,10,0.066
90,83,11,0.044
90,83,12,0.036
90,83,13,0.021
90,83,14,0.013
90,83,15,0.007
90,83,16,0.007
90,83,17,0.005
90,83,18,0.002
90,83,19,0.002
90,83,20,0.001
90,83,21,0.0
90,83,22,0.0
90,83,23,0.0
90,83,24,0.0
90,83,25,0.0
90,83,26,0.0
90,83,27,0.0
90,83,28,0.001
90,83,29,0.0
90,83,30,0.0
90,83,31,0.0
90,83,32,0.0
90,82,8,0.541
90,82,9,0.443
90,82,10,0.347
90,82,11,0.285
90,82,12,0.208
90,82,13,0.145
90,82,14,0.106
90,82,15,0.098
90,82,16,0.07
90,82,17,0.044
90,82,18,0.035
90,82,19,0.026
90,82,20,0.018
90,82,21,0.013
90,82,22,0.009
90,82,23,0.006
90,82,24,0.0
90,82,25,0.002
90,82,26,0.004
90,82,27,0.003
90,82,28,0.001
90,82,29,0.0
90,82,30,0.0
90,82,31,0.0
90,82,32,0.0
90,81,8,0.215
90,81,9,0.156
90,81,10,0.109
90,81,11,0.084
90,81,12,0.053
90,81,13,0.027
90,81,14,0.019
90,81,15,0.014
90,81,16,0.012
